0.4937500059604645, 0.33281251788139343, 0.10468750447034836, 0.3656249940395355
0.5, 0.33125001192092896, 0.12031250447034836, 0.37031251192092896
0.504687488079071, 0.3343749940395355, 0.109375, 0.3671875
0.5, 0.33125001192092896, 0.11874999850988388, 0.36406251788139343
0.49687501788139343, 0.33125001192092896, 0.11406250298023224, 0.3656249940395355
0.5062500238418579, 0.3296875059604645, 0.1171875, 0.3687500059604645
0.49531251192092896, 0.33281251788139343, 0.11874999850988388, 0.3656249940395355
0.5062500238418579, 0.33125001192092896, 0.1171875, 0.36406251788139343
